uwięzić,ADJ,18
widocznie,ADV,18
władca,NOUN,18
wyborca,NOUN,18
wybrzeże,NOUN,18
wydzielać,VERB,18
wytyczna,NOUN,18
zaspokoić,NOUN,18
zawołać,VERB,18
zlecić,VERB,18
zmagać,VERB,18
zmieścić,VERB,18
zwiedzić,NOUN,18
aczkolwiek,SCONJ,17
borykać,VERB,17
depozyt,NOUN,17
dochodowy,ADJ,17
dojrzały,ADJ,17
dowódca,NOUN,17
dziadkowie,NOUN,17
efektywnie,ADV,17
elegancko,ADV,17
elewacja,NOUN,17
gluten,NOUN,17
gotówkowy,ADJ,17
ideał,NOUN,17
inspektor,NOUN,17
intymny,ADJ,17
jedność,NOUN,17
kaucja,NOUN,17
korekta,NOUN,17
kremowy,ADJ,17
kuchenka,NOUN,17
ludowy,ADJ,17
luz,NOUN,17
łuk,NOUN,17
matura,NOUN,17
medytacja,NOUN,17
mięśniowy,ADJ,17
miliard,NOUN,17
mundur,NOUN,17
naciskać,ADJ,17
nadzorować,ADJ,17
nauczycielka,NOUN,17
neutralny,ADJ,17
nić,NOUN,17
nieprawdaż,INTJ,17
oddzielnie,ADV,17
odzwierciedlać,VERB,17
opracowywać,NOUN,17
parkować,VERB,17
parter,NOUN,17
partnerski,ADJ,17
piknik,NOUN,17
plasterek,NOUN,17
płaca,VERB,17
pobawić,VERB,17
pominąć,VERB,17
posadzić,NOUN,17
powitać,VERB,17
prawdziwie,ADV,17
profilaktyczny,ADJ,17
protestować,ADJ,17
przebudzić,NOUN,17
przewlekły,ADJ,17
przykry,ADJ,17
psychologia,NOUN,17
pył,NOUN,17
reklamować,VERB,17
rzeczowy,ADJ,17
samotnie,ADV,17
schorzenie,NOUN,17
skupienie,NOUN,17
słusznie,ADV,17
spowiedź,NOUN,17
świetlica,NOUN,17
świeżo,ADV,17
teoretycznie,ADV,17
uczta,NOUN,17
unieść,VERB,17
wahanie,NOUN,17
ważyć,VERB,17
widywać,VERB,17
wiecznie,ADV,17
wieszak,NOUN,17
wkładka,NOUN,17
wspinać,VERB,17
wychowawca,NOUN,17
wylać,VERB,17
wysiąść,VERB,17
zapoznanie,NOUN,17
zjadać,VERB,17
zmiksować,VERB,17
zrównoważony,ADJ,17
zrujnować,VERB,17
zwlekać,VERB,17
adrenalina,NOUN,17
bloger,NOUN,17
blokada,NOUN,17
błyskawicznie,ADV,17
brawo,NOUN,17
brud,NOUN,17
cholesterol,NOUN,17
chwilówka,NOUN,17
chwytać,VERB,17
cudny,ADJ,17
cudownie,ADV,17
długopis,NOUN,17
dłużnik,NOUN,17
dogadać,VERB,17
doktór,NOUN,17
dowcip,NOUN,17
drukarka,NOUN,17
dżungla,NOUN,17
eksperymentować,VERB,17
ekstrakt,NOUN,17
erotyczny,ADJ,17
fantazja,NOUN,17
fizyka,NOUN,17
goły,ADJ,17
grób,NOUN,17
info,NOUN,17
interfejs,NOUN,17
karabin,NOUN,17
kluczyk,NOUN,17
kontynent,NOUN,17
kostium,NOUN,17
kotek,NOUN,17
kukurydza,NOUN,17
ledwie,ADV,17
maseczka,NOUN,17
ministerstwo,NOUN,17
młodzieżowy,ADJ,17
motyl,NOUN,17
mroczny,ADJ,17
narażać,VERB,17
niepokoić,VERB,17
niepokojący,ADJ,17
niezależność,NOUN,17
niezawodność,NOUN,17
obronić,VERB,17
obrócić,VERB,17
oddzielić,ADJ,17
ogarniać,VERB,17
papież,NOUN,17
pirat,NOUN,17
płaszczyzna,NOUN,17
pobudzić,VERB,17
pokrowiec,NOUN,17
popatrzyć,VERB,17
posprzątać,VERB,17
praktykować,ADJ,17
programowanie,NOUN,17
przedszkolak,NOUN,17
przemieszczać,NOUN,17
przerażony,ADJ,17
przytulny,ADJ,17
przyzwoity,ADJ,17
puszysty,ADJ,17
rajd,NOUN,17
regenerować,ADJ,17
reprezentacja,NOUN,17
rękawica,NOUN,17
sejf,NOUN,17
siódmy,ADJ,17
skoczyć,VERB,17
solidnie,ADV,17
statystyczny,ADJ,17
stoisko,NOUN,17
świt,NOUN,17
toksyna,NOUN,17
tolerancja,NOUN,17
totalnie,ADV,17
uporządkować,ADJ,17
uprzejmie,ADV,17
uroczysty,ADJ,17
warga,NOUN,17
wstąpić,VERB,17
wtyczka,NOUN,17
wydawca,NOUN,17
wymarzony,ADJ,17
wyobrażenie,NOUN,17
wypalić,VERB,17
wypisać,VERB,17
wytrzymały,ADJ,17
zagotować,NOUN,17
zajęty,ADJ,17
zasilacz,NOUN,17
zażywać,VERB,17
zgodność,NOUN,17
ziele,NOUN,17
zignorować,VERB,17
zmywać,VERB,17
asystent,NOUN,16
autentyczny,ADJ,16
balon,NOUN,16
beznadziejny,ADJ,16
blacha,NOUN,16
broda,NOUN,16
chodnik,NOUN,16
czwórka,NOUN,16
czynsz,NOUN,16
dekada,NOUN,16
dopasowywać,VERB,16
dwukrotnie,ADV,16
egzotyczny,ADJ,16
grillować,VERB,16
grubość,NOUN,16
higieniczny,ADJ,16
horyzont,NOUN,16
igła,NOUN,16
instalować,VERB,16
karton,NOUN,16
kilkaset,DET,16
klasyfikacja,NOUN,16
kontener,NOUN,16
kontrahent,NOUN,16
łącznie,ADV,16
maleństwo,NOUN,16
materac,NOUN,16
miesiączka,NOUN,16
moczowy,ADJ,16
modyfikować,ADJ,16
nagi,ADJ,16
nakład,NOUN,16
napastnik,NOUN,16
niedzielny,ADJ,16
nieprawidłowy,ADJ,16
nierówny,ADJ,16
niespełna,PART,16
nieznajomy,NOUN,16
obracać,ADJ,16
odkurzacz,NOUN,16
odróżnić,VERB,16
odtworzyć,NOUN,16
okrutny,ADJ,16
opiekunka,NOUN,16
optyczny,ADJ,16
osądzać,VERB,16
ostro,ADV,16
otwarci,ADJ,16
pestka,NOUN,16
pędzel,NOUN,16
podejrzeć,ADJ,16
podobieństwo,NOUN,16
pogotowie,NOUN,16
pojąć,VERB,16
pokręcić,VERB,16
pomarańcz,NOUN,16
pomiarowy,ADJ,16
populacja,NOUN,16
postanawiać,VERB,16
potęga,NOUN,16
powrotny,ADJ,16
przedszkolny,ADJ,16
przedwczesny,ADJ,16
przeszukać,NOUN,16
przyczepa,NOUN,16
psychicznie,ADV,16
rozbudowa,NOUN,16
rozporządzenie,NOUN,16
rozprawa,NOUN,16
rozszerzać,VERB,16
silnie,ADV,16
sprawiedliwy,ADJ,16
stypendium,NOUN,16
syntetyczny,ADJ,16
sypiać,VERB,16
systemowy,ADJ,16
szwedzki,ADJ,16
świetlny,ADJ,16
towarowy,ADJ,16
uzasadnienie,NOUN,16
wahać,VERB,16
węzeł,NOUN,16
wschodni,ADJ,16
wybić,VERB,16
względem,ADP,16
zaprzestać,NOUN,16
zmotywować,ADJ,16
żałosny,ADJ,16
alarmowy,ADJ,16
aromatyczny,ADJ,16
artystka,NOUN,16
autokar,NOUN,16
azjatycki,ADJ,16
budżetowy,ADJ,16
chirurg,NOUN,16
dolina,NOUN,16
domyślić,VERB,16
dzielny,ADJ,16
emerytalny,ADJ,16
folder,NOUN,16
fryzjer,NOUN,16
gałka,NOUN,16
księgowość,NOUN,16
któż,PRON,16
modlitwo,NOUN,16
nacisnąć,VERB,16
nawiązanie,NOUN,16
nerw,NOUN,16
niezmiernie,ADV,16
obcas,NOUN,16
obrzęk,NOUN,16
obserwator,NOUN,16
odwracać,VERB,16
opłacalny,ADJ,16
opodatkowanie,NOUN,16
ożenić,VERB,16
panienka,NOUN,16
pasa,NOUN,16
pączek,NOUN,16
pobliski,ADJ,16
podgrzewać,VERB,16
poszkodowany,NOUN,16
pozarządowy,ADJ,16
projektowanie,NOUN,16
przebrać,VERB,16
przesadzić,VERB,16
przestraszyć,VERB,16
przybrać,VERB,16
psychologa,NOUN,16
recykling,NOUN,16
redukować,VERB,16
rozgrywać,VERB,16
rybka,NOUN,16
sprzeczny,ADJ,16
stawić,VERB,16
tablet,NOUN,16
trawnik,NOUN,16
ucierpieć,VERB,16
uczciwość,NOUN,16
umeblować,ADJ,16
upłynąć,VERB,16
uprościć,ADJ,16
wnioskować,NOUN,16
wnuk,NOUN,16
wpuścić,VERB,16
wsiadać,ADJ,16
wszak,PART,16
wydobyć,VERB,16
wymówka,NOUN,16
wywierać,VERB,16
zamienny,ADJ,16
zaprzeczać,NOUN,16
zarazić,VERB,16
złagodzić,VERB,16
zrozumiały,ADJ,16
życzliwy,ADJ,16
żyła,NOUN,16
adaptacja,NOUN,15
aktywować,VERB,15
bezrobotny,NOUN,15
bezużyteczny,ADJ,15
biust,NOUN,15
cela,NOUN,15
cór,NOUN,15
demokratyczny,ADJ,15
dobrowolny,ADJ,15
dotarcie,NOUN,15
dylemat,NOUN,15
energooszczędny,ADJ,15
generalny,ADJ,15
gliniarz,NOUN,15
głupio,ADV,15
grill,NOUN,15
identyfikator,NOUN,15
impuls,NOUN,15
indeks,NOUN,15
konstruktywny,ADJ,15
koperta,NOUN,15
miny,ADJ,15
młodzik,NOUN,15
nabywać,VERB,15
nadużywać,ADJ,15
nadzwyczajny,ADJ,15
narysować,VERB,15
nawigacja,NOUN,15
niecały,ADJ,15
obsesja,NOUN,15
odczyt,NOUN,15
oddalić,VERB,15
odnotować,VERB,15
odsunąć,VERB,15
odwrót,NOUN,15
okej,NOUN,15
orzeczenie,NOUN,15
ostrze,NOUN,15
pieczenie,NOUN,15
płonąć,ADJ,15
pociecha,NOUN,15
pokonywać,VERB,15
pokora,NOUN,15
pomidorowy,ADJ,15
pomijać,VERB,15
pozbywać,VERB,15
pożądać,ADJ,15
prowizja,NOUN,15
przybierać,VERB,15
pułkownik,NOUN,15
rekomendacja,NOUN,15
rowerzysta,NOUN,15
rozwinięty,ADJ,15
rzeźba,NOUN,15
satelitarny,ADJ,15
segment,NOUN,15
sezonowy,ADJ,15
specjalizacja,NOUN,15
specyfika,NOUN,15
spółdzielnia,NOUN,15
subtelny,ADJ,15
szata,NOUN,15
szpilka,NOUN,15
tapeta,NOUN,15
termiczny,ADJ,15
urządzać,NOUN,15
wujek,NOUN,15
wycinać,NOUN,15
wykończenie,NOUN,15
wymarzyć,ADJ,15
zagubiony,ADJ,15
zainspirować,VERB,15
zakłócać,VERB,15
zaliczka,NOUN,15
zapanować,VERB,15
zazdrościć,VERB,15
zbytnio,ADV,15
zdziałać,VERB,15
amunicja,NOUN,15
balsam,NOUN,15
beczka,NOUN,15
bezwzględny,ADJ,15
brutalny,ADJ,15
celny,ADJ,15
cofać,VERB,15
czerń,NOUN,15
czołg,NOUN,15
dopilnować,VERB,15
dopłata,NOUN,15
dorwać,VERB,15
drżeć,VERB,15
dźwiękowy,ADJ,15
frajer,NOUN,15
gałąź,NOUN,15
geograficzny,ADJ,15
grafik,NOUN,15
gryźć,VERB,15
grzeczny,ADJ,15
gwarancyjny,ADJ,15
helikopter,NOUN,15
honorowy,ADJ,15
hosting,NOUN,15
insulina,NOUN,15
inżynier,NOUN,15
jaw,NOUN,15
kawowy,ADJ,15
kochanka,NOUN,15
koza,NOUN,15
lakierować,NOUN,15
malec,PROPN,15
manipulować,VERB,15
maszynowy,ADJ,15
myta,NOUN,15
narodzić,ADJ,15
nieunikniony,ADJ,15
nieustanny,ADJ,15
obręb,NOUN,15
obrotowy,ADJ,15
odgłos,NOUN,15
omijać,VERB,15
ozdobić,ADJ,15
parlament,NOUN,15
patologia,NOUN,15
perfekcyjnie,ADV,15
pietruszka,NOUN,15
podlewać,NOUN,15
podrzucić,VERB,15
pokrywać,VERB,15
poparcie,NOUN,15
porucznik,NOUN,15
przelać,VERB,15
przenikać,NOUN,15
przenośny,ADJ,15
przepisać,ADJ,15
przezroczysty,ADJ,15
przybliżyć,VERB,15
referencja,NOUN,15
rozliczenie,NOUN,15
różnie,ADV,15
serwisowy,ADJ,15
siak,ADV,15
skarpetka,NOUN,15
słownik,NOUN,15
słynny,ADJ,15
sprytny,ADJ,15
starczyć,VERB,15
strajk,NOUN,15
strzelec,NOUN,15
symboliczny,ADJ,15
szczęśliwie,ADV,15
szybka,ADJ,15
ścierać,NOUN,15
terytorium,NOUN,15
totalny,ADJ,15
uniwersytet,NOUN,15
ustać,VERB,15
wariat,NOUN,15
wentylacyjny,ADJ,15
wszechstronny,ADJ,15
wyłonić,VERB,15
zanurzyć,VERB,15
zasadniczo,ADV,15
zaszczyt,NOUN,15
zawalić,ADJ,15
zawieszka,NOUN,15
zawór,NOUN,15
zmodyfikować,VERB,15
zmywarka,NOUN,15
zrywać,VERB,15
żądanie,NOUN,15
żywotność,NOUN,15
alkoholowy,ADJ,15
aplikować,VERB,15
chaos,NOUN,15
chwilka,NOUN,15
czasopismo,NOUN,15
dekolt,NOUN,15
deszczowy,ADJ,15
dzwonek,NOUN,15
fabuła,NOUN,15
gościć,VERB,15
groźba,NOUN,15
incydent,NOUN,15
interakcja,NOUN,15
izba,NOUN,15
karać,NOUN,15
kasyno,NOUN,15
kieszenie,NOUN,15
klątwa,NOUN,15
kolonia,NOUN,15
komin,NOUN,15
koordynacja,NOUN,15
korporacja,NOUN,15
kraina,NOUN,15
kryształ,NOUN,15
kuł,NOUN,15
kwiatek,NOUN,15
laser,NOUN,15
lądować,NOUN,15
logika,NOUN,15
nawierzchnia,NOUN,15
nieraz,ADV,15
niewiarygodny,ADJ,15
niewidoczny,ADJ,15
nurkować,NOUN,15
obojętny,ADJ,15
ocean,NOUN,15
ochroniarz,NOUN,15
oczko,NOUN,15
odbudowa,NOUN,15
odbudować,VERB,15
odłączyć,NOUN,15
odszukać,VERB,15
okienko,NOUN,15
optymizm,NOUN,15
owocny,ADJ,15
pachnąć,ADJ,15
pająk,NOUN,15
paleta,NOUN,15
pociągać,VERB,15
podatnik,NOUN,15
potwierdzenie,NOUN,15
powstrzymywać,VERB,15
pożegnanie,NOUN,15
przebiec,VERB,15
przedmiotowy,ADJ,15
przepaść,NOUN,15
przydawać,VERB,15
przyrząd,NOUN,15
przywilej,NOUN,15
rdzeń,NOUN,15
rezerwa,NOUN,15
rolka,NOUN,15
rozdawać,ADJ,15
samodzielność,NOUN,15
sedno,NOUN,15
skutkować,VERB,15
słoik,NOUN,15
słoń,NOUN,15
spacerować,ADJ,15
specjalność,NOUN,15
stereotyp,NOUN,15
stop,NOUN,15
straszyć,VERB,15
studencki,ADJ,15
szok,NOUN,15
tany,ADJ,15
tętnica,NOUN,15
trucizna,NOUN,15
ubogi,ADJ,15
usiłować,ADJ,15
utrudnienie,NOUN,15
uzależnienie,NOUN,15
weekendowy,ADJ,15
wibracja,NOUN,15
wkraczać,VERB,15
włókno,NOUN,15
wykopać,NOUN,15
wypada,NOUN,15
wysadzić,VERB,15
wyznać,VERB,15
zakochany,ADJ,15
zapachowy,ADJ,15
zaskakujący,ADJ,15
zawał,NOUN,15
zbieg,NOUN,15
zgadywać,VERB,15
zwalniać,VERB,15
akwarium,NOUN,14
apelować,VERB,14
areszt,NOUN,14
banda,NOUN,14
benzyna,NOUN,14
blat,NOUN,14
celowo,ADV,14
chwycić,VERB,14
czar,NOUN,14
członkowski,ADJ,14
dech,NOUN,14
dochodzenie,NOUN,14
drut,NOUN,14
ekskluzywny,ADJ,14
etui,NOUN,14
farbować,ADJ,14
futbol,NOUN,14
hazard,NOUN,14
informator,NOUN,14
intelektualny,ADJ,14
karteczka,NOUN,14
kąpielowy,ADJ,14
kombinować,NOUN,14
kontynuacja,NOUN,14
kryzysowy,ADJ,14
licznik,NOUN,14
literacki,ADJ,14
manualny,ADJ,14
matematyczny,ADJ,14
mienie,NOUN,14
mrozić,ADJ,14
naiwny,ADJ,14
niedawny,ADJ,14
niekorzystny,ADJ,14
obliczać,VERB,14
oczekiwany,ADJ,14
odbicie,NOUN,14
odpornościowy,ADJ,14
odrzucać,VERB,14
orkiestra,NOUN,14
owca,NOUN,14
oznaczenie,NOUN,14
partnerka,NOUN,14
pękać,VERB,14
pielęgnacyjny,ADJ,14
pobiec,VERB,14
pochłonąć,VERB,14
pochwała,NOUN,14
podgląd,NOUN,14
poeta,NOUN,14
pomnik,NOUN,14
popracować,VERB,14
poręczny,ADJ,14
posłać,VERB,14
precyzja,NOUN,14
prywatnie,ADV,14
przeciąg,NOUN,14
przejażdżka,NOUN,14
przerywać,VERB,14
przesadzać,VERB,14
przypaść,VERB,14
rozglądać,VERB,14
rozmyślać,VERB,14
ruina,NOUN,14
sadzić,ADJ,14
samiec,NOUN,14
słodko,ADV,14
spoczywać,VERB,14
spódniczka,NOUN,14
spuścić,VERB,14
syrop,NOUN,14
szeryfa,NOUN,14
śrub,NOUN,14
tabliczka,NOUN,14
tarczyk,NOUN,14
testosteron,NOUN,14
transformacja,NOUN,14
tyczyć,VERB,14
ukochany,ADJ,14
ukończenie,NOUN,14
unikatowy,ADJ,14
wachlarz,NOUN,14
wesprzeć,VERB,14
wkroczyć,VERB,14
wlać,VERB,14
wpłacić,VERB,14
wybaczać,VERB,14
wyskakiwać,VERB,14
wystartować,VERB,14
wytrwałość,NOUN,14
zaawansowanie,NOUN,14
zaciekawić,VERB,14
zamach,NOUN,14
zaniepokoić,VERB,14
zapowiedzieć,VERB,14
zarysować,ADJ,14
zasługa,NOUN,14
zastrzec,VERB,14
zasypiać,NOUN,14
zautomatyzować,ADJ,14
zaznaczać,VERB,14
złożenie,NOUN,14
zminimalizować,VERB,14
zmyć,VERB,14
aneks,NOUN,14
astma,NOUN,14
biologia,NOUN,14
bliskość,NOUN,14
cudzy,ADJ,14
darowizna,NOUN,14
dobiec,VERB,14
domyśleć,VERB,14
dopełnić,NOUN,14
dopracować,ADJ,14
dziesiąty,ADJ,14
emocjonalnie,ADV,14
empatia,NOUN,14
estetyka,NOUN,14
fotografa,NOUN,14
galaktyka,NOUN,14
generator,NOUN,14
gęba,NOUN,14
gimnastyka,NOUN,14
gumka,NOUN,14
gumowy,ADJ,14
intrygować,ADJ,14
intuicja,NOUN,14
intuicyjny,ADJ,14
jagoda,NOUN,14
jednoznacznie,ADV,14
kodeks,NOUN,14
komedia,NOUN,14
konsultant,NOUN,14
kontrowersyjny,ADJ,14
księgarnia,NOUN,14
kwaśny,ADJ,14
kwestionować,VERB,14
logistyczny,ADJ,14
łączenie,NOUN,14
łyżeczka,NOUN,14
majątkowy,ADJ,14
malarstwo,NOUN,14
mila,NOUN,14
należność,NOUN,14
namówić,VERB,14
napaść,NOUN,14
netto,NOUN,14
niejeden,DET,14
niejednokrotnie,ADV,14
ocieplenie,NOUN,14
odległy,ADJ,14
odpowiedz,NOUN,14
odprawa,NOUN,14
odwieść,VERB,14
odznaka,NOUN,14
ofertowy,ADJ,14
oskarżać,VERB,14
parkiet,NOUN,14
patrol,NOUN,14
polerować,ADJ,14
popsuć,VERB,14
preferencja,NOUN,14
procentowy,ADJ,14
proporcja,NOUN,14
prostot,NOUN,14
przełamać,VERB,14
przeoczyć,VERB,14
przytrafić,VERB,14
przyzwyczajenie,NOUN,14
puchar,NOUN,14
rany,NOUN,14
receptura,NOUN,14
rekomendować,VERB,14
reportaż,NOUN,14
rodak,NOUN,14
rozgrzewka,NOUN,14
roztwór,NOUN,14
skłonić,VERB,14
spódnica,NOUN,14
sprzeciw,NOUN,14
symptom,NOUN,14
systematyczny,ADJ,14
ścianka,NOUN,14
ściek,NOUN,14
świeczka,NOUN,14
trik,NOUN,14
tytoń,NOUN,14
ubić,VERB,14
uchodźca,NOUN,14
uprawnić,ADJ,14
utrzymanie,NOUN,14
wgląd,NOUN,14
wiarygodność,NOUN,14
wspinaczka,NOUN,14
wsypać,VERB,14
wyczekiwać,ADJ,14
wyprostować,ADJ,14
wytworzyć,VERB,14
wywalić,VERB,14
wzbudzić,VERB,14
zabrzmieć,VERB,14
zachwyt,NOUN,14
zadłużenie,NOUN,14
zakwalifikować,VERB,14
zamiennik,NOUN,14
zasłona,NOUN,14
zastać,VERB,14
zbawienie,NOUN,14
zgłoszeniowy,ADJ,14
zużyć,VERB,14
zwalczyć,VERB,14
zwiększają,VERB,14
bazować,VERB,13
bezcenny,ADJ,13
brzmienie,NOUN,13
bukiet,NOUN,13
burak,NOUN,13
charytatywny,ADJ,13
częściowy,ADJ,13
definiować,NOUN,13
dołączać,VERB,13
dopaść,VERB,13
dorobek,NOUN,13
dowieść,VERB,13
ewakuacja,NOUN,13
fortuna,NOUN,13
garść,NOUN,13
hodować,VERB,13
interpretować,VERB,13
kadencja,NOUN,13
kalkulator,NOUN,13
kamienny,ADJ,13
kaseta,NOUN,13
kofeina,NOUN,13
konstytucja,NOUN,13
konsumpcja,NOUN,13
krzywdzić,VERB,13
marchewka,NOUN,13
maszynka,NOUN,13
migdał,NOUN,13
nawilżenie,NOUN,13
nieodpowiedni,ADJ,13
niewidzialny,ADJ,13
niewydolność,NOUN,13
nuta,NOUN,13
objętość,NOUN,13
obwód,NOUN,13
odjechać,VERB,13
odprowadzić,ADJ,13
odważyć,VERB,13
okoliczny,ADJ,13
opaska,NOUN,13
orzechowy,ADJ,13
otwartość,NOUN,13
pech,NOUN,13
pierwszeństwo,NOUN,13
piękność,NOUN,13
pilnie,ADV,13
plemię,NOUN,13
potoczyć,VERB,13
powietrzny,ADJ,13
powódź,NOUN,13
przełożony,NOUN,13
przepyszny,ADJ,13
przerobić,VERB,13
przesada,NOUN,13
przeszczep,NOUN,13
przeżycie,NOUN,13
puder,NOUN,13
pustka,NOUN,13
robak,NOUN,13
rozgrzewać,ADJ,13
rozproszyć,ADJ,13
rozważanie,NOUN,13
równo,ADV,13
rzecznik,NOUN,13
rzymski,ADJ,13
sauna,NOUN,13
schłodzić,ADJ,13
semestr,NOUN,13
silikon,NOUN,13
skarżyć,VERB,13
skrzyżowanie,NOUN,13
spisywać,VERB,13
starość,NOUN,13
stwierdzenie,NOUN,13
szew,NOUN,13
ślepy,ADJ,13
śliwka,NOUN,13
terminal,NOUN,13
ubiór,NOUN,13
uczulić,NOUN,13
uporać,VERB,13
uprzejmy,ADJ,13
wełna,NOUN,13
wentylator,NOUN,13
wtrącać,VERB,13
wydłużać,VERB,13
wyrzut,NOUN,13
wysuszyć,ADJ,13
wzruszać,VERB,13
zaparkować,NOUN,13
zaryzykować,VERB,13
ziemniaczany,ADJ,13
zrelaksować,VERB,13
zwyciężyć,VERB,13
adopcja,NOUN,13
afrykański,ADJ,13
anonimowy,ADJ,13
badacz,NOUN,13
bagno,NOUN,13
barwnik,NOUN,13
bestia,NOUN,13
bezrobocie,NOUN,13
bezsenność,NOUN,13
bliscy,NOUN,13
certyfikować,ADJ,13
ciasny,ADJ,13
deweloper,NOUN,13
dobroć,NOUN,13
ej,INTJ,13
elektronik,NOUN,13
elektrownia,NOUN,13
eliminacja,NOUN,13
foliowy,ADJ,13
fotek,NOUN,13
fotelik,NOUN,13
gimnastyczny,ADJ,13
gol,NOUN,13
hurtownia,NOUN,13
iluzja,NOUN,13
indyjski,ADJ,13
kamienica,NOUN,13
kelner,NOUN,13
klasztor,NOUN,13
kleszcz,NOUN,13
klęska,NOUN,13
komitet,NOUN,13
komunalny,ADJ,13
korespondencja,NOUN,13
krawat,NOUN,13
krewetka,NOUN,13
kropka,NOUN,13
kura,PROPN,13
latarnia,NOUN,13
litość,NOUN,13
marsz,NOUN,13
mistrzostwa,NOUN,13
mleczko,NOUN,13
nadrobić,NOUN,13
nadwaga,NOUN,13
najem,NOUN,13
naliczać,VERB,13
napełnić,ADJ,13
nawadniać,NOUN,13
niedoskonałość,NOUN,13
nieskończoność,NOUN,13
obciążać,VERB,13
obdarować,VERB,13
obdarzyć,ADJ,13
obligacja,NOUN,13
obrazić,VERB,13
oddychanie,NOUN,13
odprowadzać,ADJ,13
odróżniać,VERB,13
ogromnie,ADV,13
ortodontyczny,ADJ,13
osadzić,ADJ,13
osłabić,ADJ,13
paskudny,ADJ,13
perła,NOUN,13
pędzić,VERB,13
pionowy,ADJ,13
pochłaniać,VERB,13
podatny,ADJ,13
podaż,NOUN,13
podjęcie,NOUN,13
podpowiedzieć,VERB,13
pogrążyć,ADJ,13
połknąć,VERB,13
pożyczać,VERB,13
przekleństwo,NOUN,13
przeprosiny,NOUN,13
przetworzyć,ADJ,13
przywiązywać,VERB,13
pupil,NOUN,13
rodzicielski,ADJ,13
rozdać,ADJ,13
rozróżniać,VERB,13
sakrament,NOUN,13
serum,NOUN,13
skandynawski,ADJ,13
skanować,NOUN,13
skłonny,ADJ,13
skrypt,NOUN,13
skuter,NOUN,13
słodkość,NOUN,13
słówko,NOUN,13
spektakularny,ADJ,13
spłacać,ADJ,13
spostrzeżenie,NOUN,13
szpinak,NOUN,13
testament,NOUN,13
tutejszy,ADJ,13
udogodnienie,NOUN,13
uniemożliwiać,VERB,13
usytuować,VERB,13
uszczelka,NOUN,13
utrudnić,ADJ,13
walnąć,NOUN,13
walor,NOUN,13
wędrować,VERB,13
wilka,NOUN,13
wódka,NOUN,13
współdziałać,NOUN,13
wstawiać,ADJ,13
wybielać,NOUN,13
wyczerpujący,ADJ,13
wypowiedzenie,NOUN,13
wyznanie,NOUN,13
wzbogacać,NOUN,13
wzgórze,NOUN,13
zaaranżować,ADJ,13
zaległość,NOUN,13
zameldować,NOUN,13
zamrozić,VERB,13
zarządca,NOUN,13
zespołowy,ADJ,13
zjazd,NOUN,13
zlot,NOUN,13
złotówka,NOUN,13
złoże,VERB,13
zmrok,NOUN,13
zużywać,VERB,13
algorytm,NOUN,13
antykoncepcyjny,ADJ,13
audycja,NOUN,13
babka,NOUN,13
bandyta,NOUN,13
betonowy,ADJ,13
bezproblemowy,ADJ,13
blondynka,NOUN,13
brąz,NOUN,13
celować,VERB,13
chwała,NOUN,13
ciecz,NOUN,13
cudzoziemiec,NOUN,13
detektywa,NOUN,13
dorosnąć,VERB,13
dręczyć,VERB,13
egzekucja,NOUN,13
faktyczny,ADJ,13
formacja,NOUN,13
generał,NOUN,13
gorzki,ADJ,13
haczyk,NOUN,13
harmonia,NOUN,13
historyjka,NOUN,13
imbir,NOUN,13
kanalizacja,NOUN,13
kaszel,NOUN,13
komornik,NOUN,13
komplikować,VERB,13
kres,NOUN,13
kupiec,NOUN,13
kwatera,NOUN,13
łąka,NOUN,13
mapka,NOUN,13
maraton,NOUN,13
maść,NOUN,13
miksować,VERB,13
myszka,NOUN,13
naleśnik,NOUN,13
namiar,NOUN,13
niegdyś,ADV,13
niewidomy,ADJ,13
obrady,NOUN,13
obwiniać,VERB,13
odnawialny,ADJ,13
odstąpić,VERB,13
operować,VERB,13
oprocentowanie,NOUN,13
opuszczenie,NOUN,13
ósmy,ADJ,13
personalny,ADJ,13
pieczarka,NOUN,13
podanie,NOUN,13
podziw,NOUN,13
pomocnik,NOUN,13
pomówić,VERB,13
ponadczasowy,ADJ,13
poprzednio,ADV,13
portfolio,NOUN,13
porywać,VERB,13
powaga,NOUN,13
pozbierać,VERB,13
przeciwpożarowy,ADJ,13
przedpokój,NOUN,13
przesłuchać,ADJ,13
przypuszczenie,NOUN,13
rękawiczka,NOUN,13
rozciągać,VERB,13
rycerz,NOUN,13
schodowy,ADJ,13
sensowny,ADJ,13
sernik,NOUN,13
skarbowy,ADJ,13
skasować,VERB,13
skłaniać,VERB,13
stado,NOUN,13
strzec,VERB,13
szczotka,NOUN,13
szkodnik,NOUN,13
śledczy,NOUN,13
ślicznie,ADV,13
śpiączka,NOUN,13
środkowy,ADJ,13
taktyka,NOUN,13
talia,NOUN,13
termometr,NOUN,13
toż,PART,13
ulepszyć,VERB,13
urozmaicić,ADJ,13
usprawiedliwić,VERB,13
ustępować,VERB,13
uśmiechnięty,ADJ,13
uwalniać,ADJ,13
warta,NOUN,13
wcisnąć,VERB,13
wesoło,ADV,13
wielokrotny,ADJ,13
wypoczynkowy,ADJ,13
wypożyczać,NOUN,13
wypożyczalnia,NOUN,13
wyprzedaż,NOUN,13
wyrazisty,ADJ,13
wzrokowy,ADJ,13
