chciany,ADJ,27,chcieć
cholernie,ADV,27
ciastko,NOUN,27
córeczka,NOUN,27
deklaracja,NOUN,27
dotychczas,ADV,27
gęsty,ADJ,27
gniew,NOUN,27
interpretacja,NOUN,27
joga,NOUN,27
jogurt,NOUN,27
krawędź,NOUN,27
kwalifikacja,NOUN,27
mieszkaniowy,ADJ,27
mile,ADV,27
mit,NOUN,27
monitoring,NOUN,27
nabyć,VERB,27
nagrodzony,ADJ,27,nagrodzić
nerka,NOUN,27
nieobecność,NOUN,27
niewiele,ADV,27
obrażenie,NOUN,27
odżywka,NOUN,27
około,ADP,27
ostrożnie,ADV,27
polubić,VERB,27
pożądany,ADJ,27,pożądać
przyglądać,VERB,27
przygotowywanie,NOUN,27,przygotowywać
przyjazd,NOUN,27
radny,NOUN,27
rozum,NOUN,27
rozwinięty,ADJ,27
skończony,ADJ,27,skończyć
spod,ADP,27
szukanie,NOUN,27,szukać
tajny,ADJ,27
tendencja,NOUN,27
umożliwiany,ADJ,27,umożliwiać
weselny,ADJ,27
wypuścić,VERB,27
wystawić,VERB,27
zezwolenie,NOUN,27
zioło,NOUN,27
żądanie,NOUN,27
żywienie,NOUN,27
apetyt,NOUN,26
bransoletka,NOUN,26
cofnąć,VERB,26
czasowy,ADJ,26
kawał,NOUN,26
kłaść,VERB,26
kontrolny,ADJ,26
marnować,VERB,26
masowy,ADJ,26
mechanik,NOUN,26
nowotwór,NOUN,26
odwiedziny,NOUN,26
okręt,NOUN,26
pilny,ADJ,26
porcja,NOUN,26
preferować,VERB,26
przyczynić,VERB,26
przyznanie,NOUN,26,przyznać
publikować,VERB,26
redukcja,NOUN,26
regulować,VERB,26
rezygnacja,NOUN,26
siłownia,NOUN,26
słuszny,ADJ,26
stolica,NOUN,26
stosowny,ADJ,26
studiować,VERB,26
ścigać,VERB,26
środa,NOUN,26
targi,NOUN,26
tatuaż,NOUN,26
tunel,NOUN,26
uzgodnienie,NOUN,26,uzgodnić
uzupełnić,VERB,26
wariant,NOUN,26
właśnie,ADV,26
wybuchnąć,VERB,26
wynieść,VERB,26
wzajemnie,ADV,26
zakazany,ADJ,26,zakazać
zamówiony,ADJ,26,zamówić
zapisywać,VERB,26
zasłużyć,VERB,26
zastrzeżenie,NOUN,26
aromat,NOUN,26
cera,NOUN,26
częstotliwość,NOUN,26
dekoracyjny,ADJ,26
dotacja,NOUN,26
elastyczność,NOUN,26
guma,NOUN,26
jakże,ADV,26
karny,ADJ,26
kłócić,VERB,26
księgowy,ADJ,26
kształtowanie,NOUN,26,kształtować
kulka,NOUN,26
malutki,ADJ,26
milczeć,VERB,26
niekoniecznie,ADV,26
odstawić,VERB,26
oliwka,NOUN,26
parkingowy,ADJ,26
plotka,NOUN,26
pobić,VERB,26
porządny,ADJ,26
powstawanie,NOUN,26,powstawać
pożyczyć,VERB,26
projektować,VERB,26
projektowy,ADJ,26
próg,NOUN,26
przekroczyć,VERB,26
przybycie,NOUN,26,przybyć
przywódca,NOUN,26
roślinny,ADJ,26
skrzynia,NOUN,26
sterownik,NOUN,26
stosunkowo,ADV,26
telefonicznie,ADV,26
traktowany,ADJ,26,traktować
upadek,NOUN,26
walić,VERB,26
wątpienie,NOUN,26
wideo,NOUN,26
wieczny,ADJ,26
wizytówka,NOUN,26
wyróżnienie,NOUN,26
wytrzymałość,NOUN,26
zaliczyć,VERB,26
zamieszczać,VERB,26
zamieszczony,ADJ,26,zamieścić
zapinany,ADJ,26,zapinać
zebrany,ADJ,26,zebrać
zwyczaj,NOUN,26
ankieta,NOUN,26
badawczy,ADJ,26
cywilizacja,NOUN,26
dala,ADJ,26
debata,NOUN,26
docenić,VERB,26
efektowny,ADJ,26
instruktor,NOUN,26
królik,NOUN,26
mieszany,ADJ,26
młodość,NOUN,26
nabierać,VERB,26
oddzielny,ADJ,26
oszukiwać,VERB,26
porwać,VERB,26
profesjonalizm,NOUN,26
przeglądarka,NOUN,26
przystępny,ADJ,26
rejestr,NOUN,26
spożycie,NOUN,26,spożyć
srebro,NOUN,26
stosunki,NOUN,26
sweter,NOUN,26
świątynia,NOUN,26
świnia,NOUN,26
wdrożenie,NOUN,26,wdrożyć
wentylacja,NOUN,26
wiarygodny,ADJ,26
wschód,NOUN,26
zainstalować,VERB,26
zajęcie,NOUN,26,zająć
zasadniczy,ADJ,26
zastrzelić,VERB,26
zniżka,NOUN,26
zyskiwać,VERB,26
żywieniowy,ADJ,26
alternatywny,ADJ,25
ambitny,ADJ,25
atut,NOUN,25
bielizna,NOUN,25
bluza,NOUN,25
długoterminowy,ADJ,25
dodanie,NOUN,25,dodać
dystrybucja,NOUN,25
ewentualnie,ADV,25
formuła,NOUN,25
gama,NOUN,25
gimnazjum,NOUN,25
hiszpański,ADJ,25
hobby,NOUN,25
izolacja,NOUN,25
konkretnie,PART,25
kosmos,NOUN,25
krajobraz,NOUN,25
kulinarny,ADJ,25
kurz,NOUN,25
notatka,NOUN,25
noworodek,NOUN,25
oficer,NOUN,25
opublikować,VERB,25
ostrzeżenie,NOUN,25
paszport,NOUN,25
pieniężny,ADJ,25
piłkarz,NOUN,25
poranny,ADJ,25
poruszyć,VERB,25
powiązany,ADJ,25,powiązać
prasowy,ADJ,25
prawdopodobnie,ADV,25
promieniowanie,NOUN,25
psuć,VERB,25
pudło,NOUN,25
runda,NOUN,25
spożywać,VERB,25
sprawozdanie,NOUN,25
śmiało,ADV,25
trup,NOUN,25
uchwała,NOUN,25
uczenie,NOUN,25,uczyć
uśmiechnąć,VERB,25
uzupełniać,VERB,25
wiekowy,ADJ,25
wstawać,VERB,25
wytrzymany,ADJ,25,wytrzymać
zachodni,ADJ,25
zbudowany,ADJ,25,zbudować
awaryjny,ADJ,25
dostarczany,ADJ,25,dostarczać
filozofia,NOUN,25
grypa,NOUN,25
kancelaria,NOUN,25
marzec,NOUN,25
mineralny,ADJ,25
nałożyć,VERB,25
niezapomniany,ADJ,25
obsługiwać,VERB,25
odmienny,ADJ,25
organizowanie,NOUN,25,organizować
oskarżenie,NOUN,25
pocztowy,ADJ,25
pojawienie,NOUN,25,pojawić
polować,VERB,25
poseł,NOUN,25
pożegnać,VERB,25
przewóz,NOUN,25
radiowy,ADJ,25
refleksja,NOUN,25
rejon,NOUN,25
rozejrzeć,VERB,25
rozważyć,VERB,25
rytuał,NOUN,25
skrzynka,NOUN,25
stacjonarny,ADJ,25
stwarzać,VERB,25
suszony,ADJ,25,suszyć
szczepionka,NOUN,25
telewizyjny,ADJ,25
tłumacz,NOUN,25
ukończyć,VERB,25
usunięty,ADJ,25,usunąć
utworzyć,VERB,25
wizualny,ADJ,25
wojownik,NOUN,25
wprowadzony,ADJ,25,wprowadzić
wyczyścić,VERB,25
wykorzystany,ADJ,25,wykorzystać
zapewniany,ADJ,25,zapewniać
zapisany,ADJ,25,zapisać
zarezerwować,VERB,25
zatrzymanie,NOUN,25,zatrzymać
zawrzeć,VERB,25
zidentyfikować,VERB,25
bal,NOUN,24
blizna,NOUN,24
boski,ADJ,24
egzemplarz,NOUN,24
ekonomia,NOUN,24
epoka,NOUN,24
hodowla,NOUN,24
jama,NOUN,24
jednorodzinny,ADJ,24
kosztowny,ADJ,24
lipiec,NOUN,24
lud,NOUN,24
minus,NOUN,24
moralny,ADJ,24
nawilżać,VERB,24
odmawiać,VERB,24
odniesienie,NOUN,24
papryka,NOUN,24
polowanie,NOUN,24
powiadomienie,NOUN,24
powieka,NOUN,24
przepadać,VERB,24
przeziębienie,NOUN,24
przyjmowany,ADJ,24,przyjmować
rata,NOUN,24
rysować,VERB,24
sieciowy,ADJ,24
specyfikacja,NOUN,24
sympatyczny,ADJ,24
szlachetny,ADJ,24
ścisły,ADJ,24
taksówka,NOUN,24
twórczość,NOUN,24
ujrzeć,VERB,24
wskazanie,NOUN,24,wskazać
wygrana,NOUN,24
wyłączony,ADJ,24,wyłączyć
wyszukiwarka,NOUN,24
wzrosnąć,VERB,24
zdobycie,NOUN,24,zdobyć
ziarno,NOUN,24
złamanie,NOUN,24
znakomicie,ADV,24
bawełna,NOUN,24
błędny,ADJ,24
bramka,NOUN,24
chorować,VERB,24
chować,VERB,24
czekoladowy,ADJ,24
docelowy,ADJ,24
docierać,VERB,24
domagać,VERB,24
garderoba,NOUN,24
ginąć,VERB,24
ilustracja,NOUN,24
kolejowy,ADJ,24
koszmar,NOUN,24
książę,NOUN,24
księżyc,NOUN,24
milczenie,NOUN,24
monitor,NOUN,24
mysz,NOUN,24
niewolnik,NOUN,24
obywatelski,ADJ,24
pokryty,ADJ,24,pokryć
poradnik,NOUN,24
posługiwać,VERB,24
profilaktyka,NOUN,24
przeciwnie,PART,24
przemyśleć,VERB,24
przygotowywany,ADJ,24,przygotowywać
przystosowany,ADJ,24,przystosować
rekord,NOUN,24
rolniczy,ADJ,24
rozwalić,VERB,24
słuchanie,NOUN,24,słuchać
tarcza,NOUN,24
tłuszczowy,ADJ,24
tradycyjnie,ADV,24
ubezpieczeniowy,ADJ,24
uczciwy,ADJ,24
ujęcie,NOUN,24
ulotka,NOUN,24
uświadomić,VERB,24
użyteczny,ADJ,24
wezwanie,NOUN,24,wezwać
wychować,VERB,24
wydawnictwo,NOUN,24
wynajęcie,NOUN,24,wynająć
wypełniać,VERB,24
wypowiedzieć,VERB,24
zachodzić,VERB,24
zagadka,NOUN,24
zwolennik,NOUN,24
aluminiowy,ADJ,23
bałagan,NOUN,23
całować,VERB,23
dopasowanie,NOUN,23,dopasować
dziennik,NOUN,23
flaga,NOUN,23
gorączka,NOUN,23
górski,ADJ,23
hipoteczny,ADJ,23
kolumna,NOUN,23
kombinacja,NOUN,23
korzeń,NOUN,23
łamać,VERB,23
małżeński,ADJ,23
materialny,ADJ,23
menedżer,NOUN,23
minerał,NOUN,23
napad,NOUN,23
nastawienie,NOUN,23
nazywany,ADJ,23,nazywać
niepełnosprawność,NOUN,23
niepokój,NOUN,23
obliczenie,NOUN,23,obliczyć
oddechowy,ADJ,23
ogłosić,VERB,23
opiekować,VERB,23
oznaczenie,NOUN,23,oznaczyć
pióro,NOUN,23
podrażnienie,NOUN,23
pojedynek,NOUN,23
posypać,VERB,23
pracownia,NOUN,23
proponowany,ADJ,23,proponować
raj,NOUN,23
romans,NOUN,23
rosnący,ADJ,23,rosnąć
schodzić,VERB,23
sponsor,NOUN,23
staż,NOUN,23
strategiczny,ADJ,23
styczeń,NOUN,23
wliczony,ADJ,23,wliczyć
wykaz,NOUN,23
wysłany,ADJ,23,wysłać
wyświetlany,ADJ,23,wyświetlać
zamawiający,NOUN,23
zapalny,ADJ,23
zarobek,NOUN,23
zastosowany,ADJ,23,zastosować
zauważać,VERB,23
zdecydowany,ADJ,23
żarówka,NOUN,23
żartować,VERB,23
beton,NOUN,23
budownictwo,NOUN,23
ceremonia,NOUN,23
ciekawostka,NOUN,23
dama,VERB,23
dbałość,NOUN,23
dogodny,ADJ,23
elegancja,NOUN,23
figura,NOUN,23
implant,NOUN,23
kaloria,NOUN,23
klawiatura,NOUN,23
klinika,NOUN,23
konferencyjny,ADJ,23
legalny,ADJ,23
merytoryczny,ADJ,23
obejść,VERB,23
ostrzegać,VERB,23
oto,PART,23
otóż,PART,23
podpisany,ADJ,23,podpisać
powracać,VERB,23
profesjonalnie,ADV,23
przeczucie,NOUN,23
przetrwanie,NOUN,23,przetrwać
rejs,NOUN,23
róż,NOUN,23
śpiew,NOUN,23
tragiczny,ADJ,23
truskawka,NOUN,23
wieczorny,ADJ,23
wojenny,ADJ,23
wychowawczy,ADJ,23
występujący,ADJ,23,występować
wysyłka,NOUN,23
wytwarzać,VERB,23
zbliżyć,VERB,23
zjawić,VERB,23
zwolniony,ADJ,23,zwolnić
akcent,NOUN,23
alarm,NOUN,23
architekt,NOUN,23
atmosferyczny,ADJ,23
bezprzewodowy,ADJ,23
chodzenie,NOUN,23
detektyw,NOUN,23
diament,NOUN,23
dobierać,VERB,23
duma,NOUN,23
dworzec,NOUN,23
dwór,NOUN,23
dzisiaj,NOUN,23
ewidencja,NOUN,23
formalny,ADJ,23
fundacja,NOUN,23
garnitur,NOUN,23
głośny,ADJ,23
gniazda,NOUN,23
klimatyczny,ADJ,23
komiks,NOUN,23
kulturowy,ADJ,23
luty,NOUN,23
ładowanie,NOUN,23,ładować
łączenie,NOUN,23
modernizacja,NOUN,23
niekiedy,ADV,23
ogon,NOUN,23
ogrodzenie,NOUN,23
opanować,VERB,23
pianka,NOUN,23
pocałunek,NOUN,23
popołudnie,NOUN,23
promień,NOUN,23
przejechać,VERB,23
przekazanie,NOUN,23,przekazać
przemawiać,VERB,23
przewoźnik,NOUN,23
roczny,ADJ,23
sam,NOUN,23
schronisko,NOUN,23
sława,NOUN,23
stabilność,NOUN,23
szablon,NOUN,23
testować,VERB,23
towarzyski,ADJ,23
trądzik,NOUN,23
ugotować,VERB,23
unosić,VERB,23
upał,NOUN,23
uznany,ADJ,23,uznać
wsadzić,VERB,23
wszechświat,NOUN,23
wydruk,NOUN,23
wyżywienie,NOUN,23
wzdłuż,ADP,23
wzmocnienie,NOUN,23,wzmocnić
zabezpieczony,ADJ,23,zabezpieczyć
zachęcić,VERB,23
zapobieganie,NOUN,23,zapobiegać
zaproszony,ADJ,23,zaprosić
zemsta,NOUN,23
złamany,ADJ,23,złamać
ambicja,NOUN,22
awans,NOUN,22
cios,NOUN,22
dentysta,NOUN,22
depilacja,NOUN,22
dozwolony,ADJ,22,dozwolić
dziesiątka,NOUN,22
giełda,NOUN,22
gitara,NOUN,22
grecki,ADJ,22
innowacja,NOUN,22
kawiarnia,NOUN,22
kij,NOUN,22
komercyjny,ADJ,22
kontrolowany,ADJ,22,kontrolować
kształcenie,NOUN,22
magnetyczny,ADJ,22
modyfikacja,NOUN,22
muzyk,NOUN,22
newsletter,NOUN,22
niecierpliwość,NOUN,22
nieszczęśliwy,ADJ,22
obniżać,VERB,22
oczyszczony,ADJ,22,oczyścić
omówienie,NOUN,22,omówić
pamiątkowy,ADJ,22
perfekcyjny,ADJ,22
początkujący,ADJ,22
porzucić,VERB,22
pościel,NOUN,22
przyzwyczaić,VERB,22
psycholog,NOUN,22
pustynia,NOUN,22
rakieta,NOUN,22
resztka,NOUN,22
rolnictwo,NOUN,22
rzetelny,ADJ,22
smażyć,VERB,22
spanie,NOUN,22,spać
spłacić,VERB,22
stadion,NOUN,22
tematyczny,ADJ,22
terapeutyczny,ADJ,22
toksyczny,ADJ,22
treningowy,ADJ,22
ubrany,ADJ,22,ubrać
użytkowy,ADJ,22
wdzięczność,NOUN,22
włączać,VERB,22
wydział,NOUN,22
wykluczać,VERB,22
wystarczać,VERB,22
wystrój,NOUN,22
zabytek,NOUN,22
zalogować,VERB,22
zamieszanie,NOUN,22
zaobserwować,VERB,22
zgon,NOUN,22
angażować,VERB,22
czyj,DET,22
dojechać,VERB,22
dopuszczalny,ADJ,22
doskonalenie,NOUN,22,doskonalić
dosłownie,ADV,22
emisja,NOUN,22
etykieta,NOUN,22
geniusz,NOUN,22
gromadzić,VERB,22
honor,NOUN,22
kierowany,ADJ,22,kierować
kilogram,NOUN,22
konsystencja,NOUN,22
korona,NOUN,22
królestwo,NOUN,22
lalka,NOUN,22
leśny,ADJ,22
magazynowy,ADJ,22
monitorowanie,NOUN,22,monitorować
obliczyć,VERB,22
oszustwo,NOUN,22
pizza,NOUN,22
podłączyć,VERB,22
podwórko,NOUN,22
potwierdzany,ADJ,22,potwierdzać
pożywienie,NOUN,22
przekazany,ADJ,22,przekazać
przestronny,ADJ,22
przysięgać,VERB,22
przysłać,VERB,22
puszka,NOUN,22
rolny,ADJ,22
rynkowy,ADJ,22
skierować,VERB,22
sprawować,VERB,22
sztuczka,NOUN,22
ukazać,VERB,22
wolontariusz,NOUN,22
wyleczyć,VERB,22
wystawiać,VERB,22
zapasowy,ADJ,22
zapowiedź,NOUN,22
zaprojektować,VERB,22
zatrzymany,ADJ,22,zatrzymać
zbieranie,NOUN,22,zbierać
zdrada,NOUN,22
zorganizowanie,NOUN,22,zorganizować
zranić,VERB,22
zrealizowany,ADJ,22,zrealizować
ach,INTJ,21
agresja,NOUN,21
antena,NOUN,21
bezdomny,ADJ,21
bułka,NOUN,21
chociaż,PART,21
dystrybutor,NOUN,21
euro,NOUN,21
gdziekolwiek,ADV,21
hormonalny,ADJ,21
kanapka,NOUN,21
kapelusz,NOUN,21
kopalnia,NOUN,21
krąg,NOUN,21
książeczka,NOUN,21
kuracja,NOUN,21
laureat,NOUN,21
luźny,ADJ,21
łagodzić,VERB,21
łyżka,NOUN,21
miesięczny,ADJ,21
napęd,NOUN,21
narta,NOUN,21
ogródek,NOUN,21
okolicznościowy,ADJ,21
oprzeć,VERB,21
otaczać,VERB,21
plastik,NOUN,21
pobudzać,VERB,21
pocałować,VERB,21
policzek,NOUN,21
południowy,ADJ,21
posłużyć,VERB,21
prawdopodobny,ADJ,21
prezes,NOUN,21
przeprosić,VERB,21
przesyłać,VERB,21
przywitać,VERB,21
reżyser,NOUN,21
rozumienie,NOUN,21
rozwijany,ADJ,21,rozwijać
ruchowy,ADJ,21
sąsiedztwo,NOUN,21
skromny,ADJ,21
słabo,ADV,21
spoglądać,VERB,21
starcie,NOUN,21
starożytny,ADJ,21
starzenie,NOUN,21,starzeć
sztywny,ADJ,21
transmisja,NOUN,21
usługowy,ADJ,21
uwzględniać,VERB,21
uzależnienie,NOUN,21
wsiąść,VERB,21
wykorzystywanie,NOUN,21,wykorzystywać
wypowiadać,VERB,21
wyruszyć,VERB,21
zadbany,ADJ,21,zadbać
zagubiony,ADJ,21
załączony,ADJ,21,załączyć
zaoferować,VERB,21
zdalny,ADJ,21
zdradzać,VERB,21
zmuszony,ADJ,21,zmusić
znieczulenie,NOUN,21
zrównoważony,ADJ,21
żelazo,NOUN,21
budowla,NOUN,21
doprawić,VERB,21
doradzić,VERB,21
dzielenie,NOUN,21,dzielić
ekspozycja,NOUN,21
etat,NOUN,21
fachowiec,NOUN,21
głębia,NOUN,21
gonić,VERB,21
komunikować,VERB,21
księżniczka,NOUN,21
laska,NOUN,21
likwidacja,NOUN,21
maksymalnie,ADV,21
medialny,ADJ,21
naklejka,NOUN,21
nerwy,NOUN,21
nieporozumienie,NOUN,21
oddanie,NOUN,21,oddać
odsetka,NOUN,21
odwołać,VERB,21
odzywać,VERB,21
oficjalnie,ADV,21
ogarnąć,VERB,21
owocowy,ADJ,21
peeling,NOUN,21
pensja,NOUN,21
pieśń,NOUN,21
podawany,ADJ,21,podawać
podkład,NOUN,21
podniesienie,NOUN,21
pokrycie,NOUN,21
popierać,VERB,21
postrzegać,VERB,21
prawdopodobieństwo,NOUN,21
prognoza,NOUN,21
programowanie,NOUN,21,programować
protest,NOUN,21
przeciętny,ADJ,21
przyczyniać,VERB,21
pszczoła,NOUN,21
reforma,NOUN,21
skazany,ADJ,21,skazać
spisać,VERB,21
spód,NOUN,21
spóźnić,VERB,21
status,NOUN,21
świeżość,NOUN,21
świętować,VERB,21
tymczasowy,ADJ,21
udzielenie,NOUN,21,udzielić
umożliwić,VERB,21
wizualizacja,NOUN,21
współpracownik,NOUN,21
wybitny,ADJ,21
zabity,ADJ,21,zabić
zachwycić,VERB,21
zakładka,NOUN,21
zasiłek,NOUN,21
zawdzięczać,VERB,21
zobowiązany,ADJ,21,zobowiązać
zorientować,VERB,21
zwrotny,ADJ,21
akademicki,ADJ,21
antybiotyk,NOUN,21
audyt,NOUN,21
choćby,SCONJ,21
cześć,NOUN,21
dowodzić,VERB,21
dydaktyczny,ADJ,21
generacja,NOUN,21
gwałt,NOUN,21
instynkt,NOUN,21
intensywność,NOUN,21
interwencja,NOUN,21
jadalnia,NOUN,21
kapłan,NOUN,21
karetka,NOUN,21
klasyk,NOUN,21
klej,NOUN,21
kompromis,NOUN,21
kreacja,NOUN,21
lokata,NOUN,21
marny,ADJ,21
najwyżej,PART,21
obniżenie,NOUN,21,obniżyć
obszerny,ADJ,21
ochronić,VERB,21
owad,NOUN,21
parafia,NOUN,21
piątka,NOUN,21
pieprzyć,VERB,21
pogodowy,ADJ,21
poranka,NOUN,21
porównywać,VERB,21
portret,NOUN,21
posesja,NOUN,21
postąpić,VERB,21
poświęcenie,NOUN,21
przekonywać,VERB,21
przeniesienie,NOUN,21,przenieść
przestrzenny,ADJ,21
ramka,NOUN,21
ratunek,NOUN,21
ratunkowy,ADJ,21
rączka,NOUN,21
ropa,NOUN,21
serdeczny,ADJ,21
spalanie,NOUN,21,spalać
sprowadzać,VERB,21
szczegółowo,ADV,21
ustawiać,VERB,21
wiejski,ADJ,21
wychowywać,VERB,21
wyprowadzić,VERB,21
zachwycać,VERB,21
zagospodarowanie,NOUN,21,zagospodarować
zakwaterowanie,NOUN,21,zakwaterować
zareagować,VERB,21
zdobyty,ADJ,21,zdobyć
złośliwy,ADJ,21
akta,NOUN,20
autostrada,NOUN,20
brzydki,ADJ,20
chemia,NOUN,20
dar,NOUN,20
dodany,ADJ,20,dodać
dokładność,NOUN,20
dopisać,VERB,20
federalny,ADJ,20
gotowość,NOUN,20
hala,NOUN,20
hotelowy,ADJ,20
jednolity,ADJ,20
kamizelka,NOUN,20
kark,NOUN,20
kask,NOUN,20
koło,ADP,20
krążenie,NOUN,20
krzyk,NOUN,20
kształtować,VERB,20
leasing,NOUN,20
małpa,NOUN,20
nieszczęście,NOUN,20
obowiązujący,ADJ,20
odpoczywać,VERB,20
oznaczony,ADJ,20,oznaczyć
pisany,ADJ,20,pisać
podarować,VERB,20
poduszek,NOUN,20
popyt,NOUN,20
potwierdzony,ADJ,20,potwierdzić
pozew,NOUN,20
przetestować,VERB,20
przeważnie,ADV,20
racjonalny,ADJ,20
równocześnie,ADV,20
rządowy,ADJ,20
siatka,NOUN,20
socjalny,ADJ,20
teatralny,ADJ,20
uchronić,VERB,20
udostępniać,VERB,20
uzasadniony,ADJ,20
uzyskiwać,VERB,20
wbudowany,ADJ,20,wbudować
wspólnik,NOUN,20
wzorzec,NOUN,20
zabawić,VERB,20
zagwarantować,VERB,20
zastępczy,ADJ,20
zboże,NOUN,20
zużycie,NOUN,20
zwalczanie,NOUN,20,zwalczać
zwróć,VERB,20
absolwent,NOUN,20
aktywnie,ADV,20
ależ,PART,20
bohaterka,NOUN,20
brew,NOUN,20
codzienność,NOUN,20
cynamon,NOUN,20
doświadczać,VERB,20
drobiazg,NOUN,20
farma,NOUN,20
fiskalny,ADJ,20
intensywnie,ADV,20
kapusta,NOUN,20
kłótnia,NOUN,20
komora,NOUN,20
komponować,VERB,20
kontaktować,VERB,20
krwawienie,NOUN,20,krwawić
laboratoryjny,ADJ,20
ludność,NOUN,20
maleńki,ADJ,20
mandat,NOUN,20
mgła,NOUN,20
międzyczas,NOUN,20
nastawiony,ADJ,20,nastawić
nawiązywać,VERB,20
niedobór,NOUN,20
niepożądany,ADJ,20
obrać,VERB,20
oczyszczać,VERB,20
ojczyzna,NOUN,20
ominąć,VERB,20
opozycja,NOUN,20
opublikowany,ADJ,20,opublikować
pedagogiczny,ADJ,20
pierwotny,ADJ,20
pigułka,NOUN,20
pociągnąć,VERB,20
podawanie,NOUN,20,podawać
podpowiadać,VERB,20
podwyżka,NOUN,20
polisa,NOUN,20
pośród,ADP,20
powiadomić,VERB,20
proch,NOUN,20
przodek,NOUN,20
redakcja,NOUN,20
reputacja,NOUN,20
roszczenie,NOUN,20
rozbudowany,ADJ,20,rozbudować
rozpoznanie,NOUN,20
rozpoznawanie,NOUN,20,rozpoznawać
schudnąć,VERB,20
serio,ADV,20
sierżant,NOUN,20
spieszyć,VERB,20
swobodny,ADJ,20
szampan,NOUN,20
szczerość,NOUN,20
sznurek,NOUN,20
teoretyczny,ADJ,20
wędrówka,NOUN,20
wierny,ADJ,20
wykluczyć,VERB,20
wyrosnąć,VERB,20
zaginiony,ADJ,20
zagranica,NOUN,20
zamieniać,VERB,20
zaplecze,NOUN,20
zbiorowy,ADJ,20
zdjęciowy,ADJ,20
zmarły,NOUN,20
absolutny,ADJ,19
banan,NOUN,19
blokować,VERB,19
bluzka,NOUN,19
błyskawiczny,ADJ,19
chirurgiczny,ADJ,19
czysto,ADV,19
czytelny,ADJ,19
doradzać,VERB,19
gwałtowny,ADJ,19
interaktywny,ADJ,19
jakby,PART,19
komentować,VERB,19
koncentrować,VERB,19
luksus,NOUN,19
łapa,NOUN,19
mikrofon,NOUN,19
monitorować,VERB,19
motoryzacyjny,ADJ,19
nabór,NOUN,19
odmowa,NOUN,19
odrębny,ADJ,19
odwrotnie,ADV,19
optymalizacja,NOUN,19
otaczany,ADJ,19,otaczać
pakować,VERB,19
pakowanie,NOUN,19,pakować
płacz,NOUN,19
płomień,NOUN,19
poczęstunek,NOUN,19
podłogowy,ADJ,19
podpowiedź,NOUN,19
poruszany,ADJ,19,poruszać
posiedzenie,NOUN,19
pośpiech,NOUN,19
powiesić,VERB,19
próbny,ADJ,19
przełom,NOUN,19
przenoszenie,NOUN,19,przenosić
przyspieszać,VERB,19
przystojny,ADJ,19
ranek,NOUN,19
rocznica,NOUN,19
rozszerzenie,NOUN,19,rozszerzyć
służbowy,ADJ,19
studio,NOUN,19
systematycznie,ADV,19
szczoteczka,NOUN,19
śmietana,NOUN,19
towarzyszący,ADJ,19,towarzyszyć
ucieszyć,VERB,19
ważność,NOUN,19
wideo,ADJ,19
widoczność,NOUN,19
wieść,VERB,19
włókna,NOUN,19
wnosić,VERB,19
wokół,ADV,19
wrażliwość,NOUN,19
wydawanie,NOUN,19,wydawać
wydawany,ADJ,19,wydawać
wydrukować,VERB,19
wykluczony,ADJ,19,wykluczyć
wypadanie,NOUN,19,wypadać
wzmocnić,VERB,19
zapalić,VERB,19
zapaść,VERB,19
zazdrosny,ADJ,19
ziemski,ADJ,19
zweryfikować,VERB,19
aluminium,NOUN,19
amator,NOUN,19
animacja,NOUN,19
bezpłatnie,ADV,19
bicie,NOUN,19,bić
brany,ADJ,19,brać
ceniony,ADJ,19,cenić
cenowy,ADJ,19
chociażby,PART,19
ciemno,ADV,19
czyżby,PART,19
dochodzenie,NOUN,19
dyskomfort,NOUN,19
ferie,NOUN,19
fizycznie,ADV,19
grosz,NOUN,19
jednoznaczny,ADJ,19
kratka,NOUN,19
krój,NOUN,19
kupowanie,NOUN,19,kupować
kwalifikacyjny,ADJ,19
luksusowy,ADJ,19
łeb,NOUN,19
mądrze,ADV,19
metabolizm,NOUN,19
nabywca,NOUN,19
nareszcie,ADV,19
naszyjnik,NOUN,19
niedźwiedź,NOUN,19
nieliczny,ADJ,19
niepowodzenie,NOUN,19
obowiązywany,ADJ,19,obowiązywać
oczyszczenie,NOUN,19,oczyścić
osobno,ADV,19
pierścień,NOUN,19
piłkarski,ADJ,19
plaster,NOUN,19
płciowy,ADJ,19
pocisk,NOUN,19
podnoszenie,NOUN,19,podnosić
podsumowywać,VERB,19
poparcie,NOUN,19,poprzeć
poprowadzić,VERB,19
porządnie,ADV,19
przerażać,VERB,19
przypadkowo,ADV,19
roleta,NOUN,19
sanitarny,ADJ,19
seryjny,ADJ,19
sprostać,VERB,19
startowy,ADJ,19
stężenie,NOUN,19
strumień,NOUN,19
świeca,NOUN,19
tata,PROPN,19
terrorysta,NOUN,19
uderzać,VERB,19
ukazywać,VERB,19
uznawać,VERB,19
wierzch,NOUN,19
wyczuć,VERB,19
wykres,NOUN,19
wysłanie,NOUN,19,wysłać
wytłumaczenie,NOUN,19
wyznaczyć,VERB,19
zamontować,VERB,19
zastrzyk,NOUN,19
zdziwić,VERB,19
zepsuć,VERB,19
zmienny,ADJ,19
alergiczny,ADJ,18
architektoniczny,ADJ,18
cellulit,NOUN,18
ceramiczny,ADJ,18
cytata,NOUN,18
dołączony,ADJ,18,dołączyć
dopuszczać,VERB,18
ekstremalny,ADJ,18
